1.191426248467891247e+00,5.526878304898146244e-01,3.971510991350143960e-02,1.236385060548850223e+00,4.112435149663099671e-02,-6.960798080460038617e-02,-8.911289650606375734e-02
1.191294528529479591e+00,5.809405339921979161e-01,6.247751110119860452e-02,1.236271080725365401e+00,2.055129922672859280e-02,-4.707148311995692364e-02,-8.941091033980309855e-02
1.190824476318504965e+00,6.070291126838174289e-01,1.006982958913557186e-01,1.236227045366554478e+00,6.802697364566516469e-02,-4.459305917984126427e-02,-8.925786504062413473e-02
1.190437435668987520e+00,6.253395987843526349e-01,1.267654199512349700e-01,1.236139809677339718e+00,3.138390455655429290e-02,-4.819127552648825447e-02,-8.893181352335340073e-02
1.189764683061225181e+00,6.188457233251782874e-01,1.654505325413620775e-01,1.236371325207223038e+00,2.756556019965927806e-02,-1.578108512659202878e-02,-8.893388956017737879e-02
1.189117104987331475e+00,6.193583389157901742e-01,2.038033026685179272e-01,1.236446923465065462e+00,7.773903109146854118e-02,-3.543205740719578001e-02,-8.870571576760506727e-02
1.188782377090131792e+00,6.060870012934765905e-01,2.263643485423657287e-01,1.236622257350265208e+00,1.719681754851485819e-02,-1.936726187141516592e-02,-8.926015936838375964e-02
1.188575614798068170e+00,5.995889117354382680e-01,2.414474433058366176e-01,1.236694623446022989e+00,-3.643823087052231336e-03,-1.949674654823186845e-02,-8.960203372507080655e-02
1.188432058383988243e+00,5.898925299707820091e-01,2.540796316503259877e-01,1.236792386509024011e+00,3.878114332361888572e-02,-4.161387581579353845e-02,-8.950178381343258660e-02
1.188564941600930513e+00,5.746782850814254884e-01,2.487525725650898412e-01,1.236959586276679346e+00,-4.316042995954780422e-03,-9.867145161186226601e-03,-8.759599996966643820e-02
1.188730386896466040e+00,5.596746835597578018e-01,2.364555502662694098e-01,1.237120207314988063e+00,9.855305619576374115e-04,-1.870756999280893257e-02,-8.659097990049231808e-02
1.189001942293658187e+00,5.408828535719517605e-01,2.188626016532124741e-01,1.237296259465500370e+00,-4.654636009046646261e-02,-1.865355208655906233e-02,-9.041170056528378962e-02
1.189204963089822042e+00,5.265398533080494214e-01,2.084364586350383186e-01,1.237412751264396871e+00,-6.893708912232786833e-03,-2.260788077305713947e-02,-9.254279555087134568e-02
1.189656127470981595e+00,5.171706594329236184e-01,1.720164729968709505e-01,1.237429635277182749e+00,-3.856739642390274309e-02,-4.056554263089267448e-02,-8.959283341727392047e-02
1.189937698901582852e+00,5.014550420088461635e-01,1.412779793869124445e-01,1.237458939028813987e+00,-2.064011408815123044e-02,-1.445720829047590118e-02,-8.724416556537445411e-02
1.189927050780729800e+00,5.036216732304231725e-01,1.391774193411774441e-01,1.237436072882111437e+00,4.694767701593900028e-03,-2.240276979439863661e-02,-8.740465441610265063e-02
1.189870105211601636e+00,4.899963300230735230e-01,1.415772666383431355e-01,1.237546072585869128e+00,3.141597693304896965e-02,-2.487143034341805781e-02,-9.116170187007725800e-02
1.190082908613135482e+00,4.773597702589018610e-01,1.216211725713026298e-01,1.237546940620936287e+00,-2.685948054312798164e-02,-2.578552682328267079e-02,-9.273256943643896910e-02
1.190289438438479008e+00,4.664668362013979497e-01,9.937049010732014465e-02,1.237501380210916935e+00,-1.587344420881759213e-02,-2.556464305682958765e-02,-9.249842678173539334e-02
1.190222553218024615e+00,4.592688599870886623e-01,1.052459358834296199e-01,1.237576593803509040e+00,1.309304189011355202e-02,-4.349134544310790523e-02,-8.895456792447238581e-02
1.190129785915545746e+00,4.607888652064459079e-01,1.144511129479680867e-01,1.237615503828875863e+00,2.464055120516373334e-02,-3.381198378521604875e-02,-8.786605531607540043e-02
1.189942892591846713e+00,4.507593406545020165e-01,1.288592406149718650e-01,1.237740611398758128e+00,2.452426403252915346e-02,-2.449869939174206812e-02,-8.739135310885384755e-02
1.189993466371077835e+00,4.534371107067963758e-01,1.192085561861144782e-01,1.237684314264964724e+00,-3.673322784014786124e-02,-3.968959724621985014e-02,-8.786967111066486258e-02
1.190105434346722779e+00,4.460601827268069197e-01,9.768354484909588797e-02,1.237615777236158454e+00,-1.559802588903421577e-02,-1.722906033961787292e-02,-8.895367934042282265e-02
1.190106233794115287e+00,4.307860975559484884e-01,8.439599399928210399e-02,1.237616512830955751e+00,-2.257269088321804326e-02,-2.546352103692757843e-02,-8.935919900875857746e-02
1.190106207281210082e+00,4.210934239128122369e-01,7.548439738644419084e-02,1.237604919711029705e+00,-1.472650011560122998e-02,-2.782369935561622085e-02,-8.966321223327167189e-02
1.190088206395703230e+00,4.052965880224542738e-01,5.930113268829618339e-02,1.237559400033455326e+00,-8.511469205517960962e-03,-1.719432259716439579e-02,-8.989778772618817193e-02
1.190052160043384655e+00,3.966295381513972873e-01,5.334940736327856842e-02,1.237547695328602204e+00,6.387827285721115605e-03,-2.676086886243802393e-02,-8.965583651324630921e-02
1.190061092130338061e+00,3.920859190981643705e-01,4.413737339267605198e-02,1.237492541525740730e+00,-2.148184114872492279e-02,-2.734929187798827363e-02,-8.947949790441556139e-02
1.189918050246720593e+00,3.713212294746241482e-01,3.366392260940983400e-02,1.237469404173942911e+00,-3.441306798321465410e-02,-2.006224715454854937e-02,-8.910471884093920658e-02
1.189533020987072698e+00,3.317183658779734312e-01,2.819249686731326379e-02,1.237493837685176956e+00,-2.060555226974996809e-02,1.124593125449155177e-02,-8.905295509867780512e-02
1.189195892258871012e+00,2.989485217568843001e-01,2.672706664374063096e-02,1.237491116051991025e+00,6.895018108062165273e-03,1.309571263428742621e-03,-8.929791701514477875e-02
1.189011956027270278e+00,2.816623486928732101e-01,2.754584722664662338e-02,1.237485541661330624e+00,5.142710062786988445e-02,-3.238444244767077485e-02,-8.906333136086989899e-02
1.188870570251340020e+00,2.617349066596254548e-01,5.301322609805354802e-02,1.237652301405009148e+00,4.754406408051969901e-02,-5.342155378433397807e-03,-9.004993927150366229e-02
1.188758266727593105e+00,2.433461757056140651e-01,6.875318907831867721e-02,1.237715460441678017e+00,-1.216573949449621488e-02,-4.953891250370214688e-02,-8.942848235901562637e-02
1.188901439965717621e+00,2.621039262723960372e-01,5.785713791050253046e-02,1.237686445928076306e+00,1.446174454681509007e-02,-4.043776655715134588e-02,-8.986969905759545352e-02
1.188927821830049192e+00,2.661878235038322993e-01,5.386993186667647648e-02,1.237666105508158143e+00,-1.982588410554407196e-02,-3.684674376084514508e-02,-8.930320154544332811e-02
1.189073790334373770e+00,2.806043037669524454e-01,5.957246869403957229e-02,1.237727375825282916e+00,-3.519862466143810088e-03,-5.378096470745210439e-02,-8.955866094732513327e-02
1.189128273519418633e+00,2.872918639104388716e-01,6.454230011388088772e-02,1.237768809246319712e+00,-7.356894286896140632e-03,-3.004729765497594907e-02,-8.865072187213152155e-02
1.189242409314109405e+00,2.998737598343957922e-01,7.959769654980060338e-02,1.237873613319994570e+00,5.447124453539394645e-02,-3.219988614897281026e-02,-8.939635784845320621e-02
1.189430313597404254e+00,3.243399737879399392e-01,6.255520733145561452e-02,1.237762583584275822e+00,-1.132561878327476360e-02,-4.867045507008043587e-02,-8.919525779195479342e-02
1.189632507205859113e+00,3.453848567385939261e-01,4.791546406136373143e-02,1.237635217977263835e+00,-8.314459648021736704e-03,-4.605246977962055427e-02,-8.941005232896338806e-02
1.189703482109554233e+00,3.563861388513251405e-01,5.893495338474868256e-02,1.237697693717066949e+00,1.498258184634909500e-02,-5.272880431331700146e-02,-8.930079606668463177e-02
1.189736631591250759e+00,3.793711789727440276e-01,1.003365954222678741e-01,1.237901938922394862e+00,6.603267094538980975e-02,-5.236400484046383613e-02,-8.945448875135379729e-02
1.189670904299221288e+00,4.080979272831573024e-01,1.438053153646844662e-01,1.237998542590828421e+00,5.562356177395602619e-02,-4.817662639376082967e-02,-8.951769480708954285e-02
1.189627900272594685e+00,4.044909812879677324e-01,1.507020187954018486e-01,1.238034324035884426e+00,-3.233823470098538128e-02,-5.599225708197546605e-04,-8.915330849572897232e-02
1.189659440921030820e+00,3.900347804424841303e-01,1.324707242364814019e-01,1.238019026624997521e+00,-1.334275402135782530e-02,-3.498663067383771252e-02,-8.977457519471897240e-02
1.189760228359685534e+00,3.899676125414581751e-01,1.071410933234389629e-01,1.237906460425471256e+00,-1.720796089007693014e-02,-4.134513960299270041e-02,-8.848408161136016303e-02
1.189916570964762776e+00,3.991284614343593717e-01,8.026765017266139501e-02,1.237724837077877282e+00,-1.650851162809988809e-02,-3.968506023841437969e-02,-8.844170335428185037e-02
1.190056375623901541e+00,4.074939784401919729e-01,6.199950058014458421e-02,1.237571704182631294e+00,-1.310014731844267102e-02,-3.853479119290442734e-02,-8.910074557154477881e-02
1.190177030547240555e+00,4.137267238021263283e-01,4.779359341499338221e-02,1.237440773569658203e+00,-9.933334795708093426e-03,-3.727775873168202858e-02,-8.927536049310996757e-02
1.190300414711359167e+00,4.197829560468210319e-01,3.569141672320338965e-02,1.237316799232563769e+00,-6.302508416305937708e-03,-3.740974581453649500e-02,-8.962662421234053600e-02
1.190406258787447991e+00,4.245731473910163700e-01,2.647270205860887890e-02,1.237215618451855015e+00,-4.547599720241257519e-03,-3.626839896018738824e-02,-8.995866888095445379e-02
1.190510240101832373e+00,4.290596150290276189e-01,1.790420700353167333e-02,1.237116884882730083e+00,-2.057000336390999058e-03,-3.632029440686595362e-02,-8.974441432209534497e-02
1.190244497496907750e+00,4.080574079333961213e-01,2.909434712318778593e-02,1.237310821988529597e+00,3.210740776791118356e-02,-3.547701356653511304e-03,-8.990489925089575896e-02
1.190178281928572668e+00,4.029421140940082080e-01,3.400448940233204848e-02,1.237372367630916070e+00,4.892544993342631127e-02,-2.955393038264919961e-02,-9.012091956860948661e-02
1.189909261457611889e+00,3.878447084297551029e-01,6.553223626381869671e-02,1.237665530402945357e+00,4.015114354280829856e-02,-1.406163084179138864e-02,-9.018211732991043839e-02
1.189761697015251363e+00,3.819685182532571721e-01,9.023459235005529266e-02,1.237840023406080459e+00,3.248854012504051592e-02,-3.291947450717495199e-02,-8.917271018339223421e-02
1.189674435493264903e+00,3.828491724284857622e-01,1.115522100291196222e-01,1.237950852267549084e+00,2.839197632673048227e-02,-3.325930849151949309e-02,-8.956974698931326195e-02
1.189610974372006913e+00,3.840793737782353112e-01,1.286321687034160388e-01,1.238023228750088300e+00,2.446247286105339772e-02,-3.286176695851491386e-02,-8.958544218780682689e-02
1.189661949699731602e+00,3.822131022955266300e-01,1.133221148632694020e-01,1.237961211765462366e+00,-2.467110793131029392e-02,-3.256673313252534535e-02,-8.996714773230665707e-02
1.189744857544666301e+00,3.805403298463216344e-01,9.171473326545048765e-02,1.237852650725868475e+00,-1.898703408858633257e-02,-3.273751521579012363e-02,-9.053876246888301060e-02
1.189818654146999943e+00,3.788533272382836881e-01,7.039816825075559392e-02,1.237725358544653709e+00,-3.712514511494309499e-02,-3.342848986725718841e-02,-8.999010259741675732e-02
1.190017011567194638e+00,3.751750190013951602e-01,9.878054381051378646e-03,1.237250118599043214e+00,-8.672388525356219957e-02,-3.262103773266065987e-02,-8.963084260222210775e-02
1.190857359291031647e+00,4.059639039356994772e-01,-8.046443361818624018e-02,1.236106306688976142e+00,-1.145625428873292551e-01,-6.539050412402024059e-02,-8.941314084710133558e-02
1.191956370287674982e+00,4.406052330268662165e-01,-1.528507010199689209e-01,1.234828600235153839e+00,-3.371379720449897005e-02,-4.753527675836338728e-02,-8.984185533122041045e-02
1.192802944267262522e+00,4.622310262093474731e-01,-1.999038183083513553e-01,1.233843374472079812e+00,-5.216951519855191760e-02,-4.462263026689677198e-02,-8.984847661495372340e-02
1.193088097574062312e+00,4.712469586677286992e-01,-2.094952232097451461e-01,1.233594151001633055e+00,-9.484081771147914730e-03,-4.506425137013025939e-02,-8.968339786082016318e-02
1.192925560464778156e+00,4.688886514180318210e-01,-1.984457016543999808e-01,1.233824679662784307e+00,4.289734294460779279e-02,-2.928547879252461905e-02,-8.972563185334996028e-02
1.192794660960970310e+00,4.675841464541258263e-01,-1.876763644414438381e-01,1.234036475427499502e+00,3.400288135604931372e-02,-4.589770902925265073e-02,-8.955108716994616969e-02
1.192384738799582067e+00,4.624867848832125428e-01,-1.556844159056263444e-01,1.234642497265107774e+00,3.085144769701370429e-02,-1.617750878464810360e-02,-8.943052140492972757e-02
1.192007015090102096e+00,4.635901394963248823e-01,-1.125371199855517146e-01,1.235330631373774635e+00,8.473135527280990786e-02,-3.026567813031059290e-02,-9.010260826600774431e-02
1.191570992820274677e+00,4.507959451613229862e-01,-8.614842984395164327e-02,1.235796160213856520e+00,1.049731713485105647e-02,-3.068125755919277192e-02,-9.009369140662870645e-02
1.191149727270815584e+00,4.387630013928339734e-01,-5.391193084782101852e-02,1.236290439985552547e+00,6.807892026650874673e-02,-1.809730814760291198e-02,-9.006373857444760489e-02
1.190959105481068425e+00,4.350268243446785976e-01,-3.475439361125429866e-02,1.236540394717797531e+00,8.603703635328519700e-03,-4.304004302646313035e-02,-8.970291569102696594e-02
1.190707535169957643e+00,4.280602410347026932e-01,-1.154465355429855691e-02,1.236832276748452086e+00,3.916020590934498474e-03,-9.018623742157996434e-03,-8.944117853063272838e-02
1.190574248632002785e+00,4.315660334941972542e-01,1.331543551878266139e-02,1.237061447011559956e+00,3.956079550424913827e-02,-3.325238699209687870e-02,-9.005530678622893082e-02
1.190540233357591404e+00,4.362295118668349514e-01,2.552576053559065666e-02,1.237148257188710465e+00,1.957303380317915176e-02,-5.093384472382514461e-02,-9.038332452634541270e-02
1.190310863461494728e+00,4.231368535225676908e-01,4.330125407557959549e-02,1.237362189808126844e+00,3.096871253169185267e-02,-1.229361585343673700e-02,-9.027799170715115895e-02
1.190224154280143942e+00,4.165653663688574371e-01,4.824870303625519719e-02,1.237430855264078478e+00,2.730539953479290544e-02,-2.798494077502372904e-02,-8.959335949040667102e-02
1.190285069334956924e+00,4.240978621806290594e-01,4.812003568715666341e-02,1.237395869251704417e+00,-3.137867938469209028e-02,-6.011767025834575950e-02,-8.963401526353818871e-02
1.190127158771027593e+00,4.133614224250589109e-01,6.103037894782885331e-02,1.237539851988678441e+00,3.864847698184294134e-02,-6.347186997076753080e-03,-9.012444859054651036e-02
1.190157688877265141e+00,4.172773566514801913e-01,6.081470821133277277e-02,1.237521536316287252e+00,-1.701299856222779697e-02,-5.435258915681655950e-02,-8.993654261222561175e-02
1.190085925006553635e+00,4.139419787304818854e-01,6.985756319907270029e-02,1.237598730091606702e+00,6.696520746066395371e-03,-1.450913841786641810e-02,-8.993212616499042522e-02
1.190031634616720790e+00,4.139280689133587043e-01,7.892769228418540506e-02,1.237658493917940916e+00,4.089116977548735987e-02,-4.465115168440394328e-02,-9.006261494213456398e-02
1.190064124600352269e+00,4.103217696103861334e-01,6.861835647833472440e-02,1.237605409049329142e+00,-3.968466434500641377e-02,-4.209254979167374733e-02,-8.964406859063032973e-02
1.190115886167365300e+00,4.045217146281447351e-01,5.114441727267591414e-02,1.237502374830211638e+00,-5.782928335057963692e-02,-2.361593770580621213e-02,-9.035357474306239534e-02
1.190124822952147943e+00,4.022286295651771315e-01,4.614859308936468396e-02,1.237472578536664480e+00,3.457197923078953600e-02,-4.223570637582338416e-02,-8.980110881894129427e-02
1.190106063012867921e+00,3.971793914878339882e-01,4.021612014990131462e-02,1.237444346052699151e+00,-2.481614556063483842e-02,-2.649475200674247105e-02,-8.985037518454501437e-02
1.190246150017888027e+00,4.172917505487980794e-01,4.604043410851674234e-02,1.237410302078777669e+00,4.082456355184879704e-02,-3.869337221636417329e-02,-8.954231836334136663e-02
1.190588022037833982e+00,4.503620551737384514e-01,3.564812342287921459e-02,1.237157882643372009e+00,-4.276592477910553386e-02,-8.244868241264166620e-02,-8.951080790188289948e-02
1.190877351491905767e+00,4.846175663251943155e-01,3.530450004119553564e-02,1.236933229726770556e+00,3.549063657290329327e-02,-4.439007528484899268e-02,-8.968217867608449523e-02
1.191351740984328611e+00,5.333647373949851334e-01,2.913998688655579372e-02,1.236480562162900476e+00,-2.930292438293400498e-02,-8.015130257845660966e-02,-9.003650649053902832e-02
1.191539471873878320e+00,5.636156667234397677e-01,3.369372131126673747e-02,1.236224233810483186e+00,2.388562428409038429e-02,-4.695299068746320442e-02,-9.021913301924057438e-02
1.191810678900976139e+00,5.934932629152576133e-01,3.083701814410035394e-02,1.235869478654194387e+00,1.900514801625860853e-02,-3.453690122015046216e-02,-8.989745061866731557e-02
1.192034316702641705e+00,6.135674673305543392e-01,2.647944689367273327e-02,1.235587748516766782e+00,-1.787781123389023050e-02,-5.717706032349311601e-02,-8.993178656169734109e-02
1.191909103707099682e+00,6.207338554475938519e-01,3.674038405310245392e-02,1.235590280304195598e+00,2.316360354937448823e-02,-3.828670156395078128e-02,-8.945547948379545256e-02
1.191930963436242052e+00,6.298813288510644037e-01,3.914915247146408261e-02,1.235493199160989208e+00,3.717854211986757612e-02,-3.658031728346013839e-02,-9.042967725613691721e-02
1.191988545523681386e+00,6.250419973901581994e-01,3.571554005034371926e-02,1.235524502315313855e+00,-2.021055549271395108e-02,-1.357309367143277531e-02,-9.146285779192281362e-02
1.191812428385982781e+00,6.281470313648754855e-01,4.773866400952283401e-02,1.235587043462235579e+00,2.632378022428745815e-02,-3.353359978369213623e-02,-8.981902561126084428e-02
1.191485163091004384e+00,6.258390576545834749e-01,6.312578664257478822e-02,1.235741821489780845e+00,2.679938616919097863e-02,-4.792185109422583689e-02,-8.622427876038593619e-02
1.190949270684277028e+00,6.193564486137415059e-01,8.947174993249379371e-02,1.236011750685726218e+00,2.872979852172264162e-02,-3.824779057582606417e-02,-8.821041047036175253e-02
1.190348898434829605e+00,6.257957095298659622e-01,1.262293080950833701e-01,1.236136018149873950e+00,5.518671999588355137e-02,-3.622225511691500033e-02,-9.177915984237074165e-02
1.189883888217285968e+00,6.076297601703346540e-01,1.566963268125341480e-01,1.236480278849492187e+00,5.078785083962736313e-02,-7.537282601506892221e-03,-9.400508632894465089e-02
1.189436792011211219e+00,5.721774757416574486e-01,1.896896868049977869e-01,1.236957204388523968e+00,4.520681778122286748e-02,9.553503263171822524e-03,-9.040866445836273635e-02
1.189059266942021909e+00,5.443598386083069451e-01,2.191663858563018819e-01,1.237261676656492337e+00,3.785401868230763023e-02,-1.959853058439086845e-02,-8.676368983476619168e-02
1.188995465868385892e+00,5.173543260254531706e-01,2.247367012758967608e-01,1.237497615608882384e+00,-9.808915978964539290e-03,-3.610450562233948058e-02,-8.730330894958900079e-02
1.188966546316021500e+00,5.187685186820110150e-01,2.267328840041719917e-01,1.237486421603604114e+00,3.334818610587596266e-02,-3.442920296658035645e-02,-9.073022046589934719e-02
1.188992959505557279e+00,5.195813532327832052e-01,2.274393443547824967e-01,1.237478158341934531e+00,1.217252368934214866e-02,-3.406404512637038057e-02,-9.189179582592615914e-02
1.189265289067262144e+00,4.888941860445857324e-01,2.096261191553526748e-01,1.237701698379687798e+00,-1.796801720696742169e-02,-6.718027079269014643e-03,-9.134721119397699873e-02
1.189427136049540756e+00,4.557663910948172581e-01,1.930195264038118974e-01,1.237892267334391061e+00,-1.317977749230196498e-02,-7.291132780374953541e-03,-8.856906916271775621e-02
1.189468533552899165e+00,4.365696883790189942e-01,1.787613807896959450e-01,1.237971707086464646e+00,-1.002169466579838283e-02,-1.290516319703234605e-02,-8.697149415942466433e-02
1.189549009343656261e+00,4.087728487028397528e-01,1.500751390298546151e-01,1.238020796207120355e+00,-4.084322316985754958e-02,-1.709845586114645127e-02,-8.867017204908386740e-02
1.189583775521609210e+00,3.868778010420108604e-01,1.303512462012406947e-01,1.238023486429679076e+00,-7.467840179693600606e-04,-2.017905795785397347e-02,-9.195238961034679637e-02
1.189595650276248140e+00,3.790674281728366735e-01,1.269757759512263051e-01,1.238030224419174763e+00,2.441348596727595591e-03,-4.249482447117693129e-02,-9.122384552905438149e-02
1.189721788022520599e+00,4.034214134444377708e-01,1.222605923887872953e-01,1.237933583409305260e+00,2.739352374878513234e-03,-4.606722680789625962e-02,-8.872521189350691950e-02
1.189835419900101776e+00,4.333969530960595784e-01,1.178027200548001224e-01,1.237787561359006805e+00,2.810440659520631237e-03,-6.474676537291072786e-02,-8.783617018171611945e-02
1.190181740907803043e+00,4.744770171444711027e-01,9.631821192140195553e-02,1.237440572298295960e+00,1.038660173678869134e-02,-5.882932650901048083e-02,-9.013484009477616687e-02
1.190639200145857224e+00,5.071721478965813823e-01,6.967983450497601539e-02,1.237031301593088495e+00,-2.120302099125860942e-02,-5.408050586997135978e-02,-9.044066899358853273e-02
1.190923679560430770e+00,5.149406804661543768e-01,4.919412247721337283e-02,1.236813882617445515e+00,-1.480870897299778333e-02,-1.058249110496385127e-02,-8.990373622103532691e-02
1.190850310293785963e+00,4.858083468430233198e-01,3.448261250545131551e-02,1.236919720744938278e+00,-1.289194792603088648e-02,-1.619484914062279540e-02,-9.050455684081741559e-02
1.190768890992327300e+00,4.626713002650407747e-01,2.162894431596965386e-02,1.236962905484847219e+00,-9.841437227541893068e-03,-1.902360298988385254e-02,-9.011432502529295729e-02
1.190675232299096331e+00,4.442640040015588543e-01,1.191656768275971973e-02,1.236982244918149787e+00,-5.499020728496304376e-03,-2.243117098543771781e-02,-9.009824048633111038e-02
1.190603376838142102e+00,4.300783154975051925e-01,3.101804413806764135e-03,1.236972117248053227e+00,-4.246995281136568823e-03,-2.420551713042935413e-02,-9.032557788323393455e-02
1.190537181428615421e+00,4.187558608195041110e-01,-3.833794855356890095e-03,1.236956974968844936e+00,-1.617410715272362071e-03,-2.562267621884070992e-02,-9.056456197953002829e-02
1.190480187479379115e+00,4.097399820899020328e-01,-9.775241735837051499e-03,1.236935574253789527e+00,-8.198329545571636122e-04,-2.748884147542455386e-02,-9.066083229320852366e-02
1.190415588163851845e+00,4.025018063794643108e-01,-1.130606794606735938e-02,1.236948830051582293e+00,1.128238408472193380e-02,-2.801298051597604991e-02,-9.061235120451088809e-02
1.189989731833647646e+00,3.832184788110178375e-01,3.749190516286549091e-02,1.237468708006120188e+00,5.861003161269734418e-02,-7.147107637061606358e-03,-9.058893283884328351e-02
1.189447391641368590e+00,3.293061440458611155e-01,8.294758430515657144e-02,1.237890452337339076e+00,6.902855777411483207e-02,1.554984460016935709e-02,-9.114285914625938623e-02
1.189044299664473447e+00,2.514693917585563709e-01,1.404826735512501035e-01,1.238081694832246837e+00,6.782779165384597575e-02,2.437872460812536002e-02,-8.790374146564707003e-02
1.188901937161703781e+00,1.933900308297199222e-01,1.714100261697995287e-01,1.237937786084678082e+00,-1.125634719675484494e-03,-2.147163429541205232e-02,-8.667643728097272626e-02
1.188941022280177728e+00,1.630813634091101694e-01,1.917390055632557655e-01,1.237790120908514258e+00,4.248284354135660468e-02,-8.294260813273531333e-03,-9.018110226368951376e-02
1.189052174148030883e+00,1.614107139430424331e-01,2.000681932632311366e-01,1.237781360378574780e+00,-1.524863148363298426e-03,-2.607526760194627674e-02,-9.287150658086018584e-02
1.188963651150994449e+00,1.953543005181923309e-01,1.690645166640706853e-01,1.237940391119337624e+00,-2.772718091412346153e-02,-6.528290451780857651e-02,-9.164614195660766849e-02
1.188935545389098847e+00,2.361015881085591350e-01,1.334736571040879560e-01,1.238014168544891769e+00,-4.838920775579613753e-02,-5.974975876960700316e-02,-8.801807923160998026e-02
1.188933667926032056e+00,2.629647941181126880e-01,1.087373013189601306e-01,1.237987577280619034e+00,9.162288979171106379e-03,-3.840631071536927676e-02,-8.578176247755067707e-02
1.189030876549037163e+00,2.905625909906325854e-01,7.854590347928720739e-02,1.237867497746731660e+00,-4.019984162731100180e-02,-4.570345080138684540e-02,-8.945836245726308811e-02
1.189260106663854177e+00,3.152990688443504386e-01,5.554102687341011535e-02,1.237721361671425546e+00,2.765724608709088130e-03,-5.380581151085761515e-02,-9.238974766678544059e-02
1.189420270858515982e+00,3.278207748340463690e-01,5.185566538257321140e-02,1.237686382701892907e+00,-2.699723765374660231e-02,-5.413743156124756900e-02,-9.243434105542235046e-02
1.189594360141396301e+00,3.455622574766283317e-01,5.071441187823744201e-02,1.237657581947012586e+00,2.861293460840023256e-02,-4.450787718583367608e-02,-8.915680177464221923e-02
1.189823326912359258e+00,3.748307180006008599e-01,4.544351932916645964e-02,1.237558760716870987e+00,1.389162147554331289e-02,-7.384870435174144265e-02,-8.786060994216994546e-02
1.189983588784052193e+00,3.970101283452778240e-01,4.974471210897157825e-02,1.237523204537215316e+00,2.003613326612341608e-02,-2.756432192560554287e-02,-9.112369910282908103e-02
1.190264122949230785e+00,4.183401335816984146e-01,4.184692863836096677e-02,1.237373051657234102e+00,1.163560762031631314e-02,-3.817336730934766525e-02,-9.345043838681442450e-02
1.190553219213165370e+00,4.308874667599189023e-01,2.125793882876723245e-02,1.237136010382723583e+00,-8.202956892363316016e-03,-4.750396392888553421e-02,-9.142190680459005847e-02
1.190727184630948177e+00,4.328461044867576990e-01,-4.337583499973696015e-03,1.236881653637488032e+00,-3.285799926949985184e-02,-3.660222470385731536e-02,-8.747199971008630393e-02
1.190908249332177649e+00,4.346766162463349126e-01,-3.435182138570247456e-02,1.236548923590532034e+00,5.441829371485674277e-03,-2.675741350750413319e-02,-8.776589344725942154e-02
1.191167875587261893e+00,4.416870288076254480e-01,-5.933725604562297556e-02,1.236208901065677823e+00,-5.919398091690639650e-03,-2.763102102685032965e-02,-9.004995977248986261e-02
1.191601008668356831e+00,4.547855273718329205e-01,-8.619875306740319709e-02,1.235772194031287796e+00,-3.860562913684361525e-02,-5.574528023226513890e-02,-9.147587181796068556e-02
1.191702039353874865e+00,4.506087209066541033e-01,-1.030675096298691307e-01,1.235555750785817475e+00,-3.161802400456849987e-03,-2.696888338736917745e-02,-9.149678745888724374e-02
1.191825396964231842e+00,4.521622665413616571e-01,-1.124467579990477972e-01,1.235405554270344819e+00,-1.776679464532431724e-02,-2.925243293897006325e-02,-9.081873195851476732e-02
1.191817049571075815e+00,4.515176618670504460e-01,-1.126493380583837300e-01,1.235406474732022586e+00,3.611327143426368985e-02,-4.668723007974762140e-02,-9.006470889503778721e-02
1.191573188904665681e+00,4.395432059633150312e-01,-1.078319376183478062e-01,1.235550365854048760e+00,4.394246100525364684e-02,-8.706566696037450551e-03,-8.984425323352768222e-02
1.191417465532696562e+00,4.344017489034918689e-01,-9.882446492315898057e-02,1.235711284356899142e+00,-2.543178760765090959e-02,-3.432619046253586326e-02,-9.029824240304715199e-02
1.191194950601283775e+00,4.240270487743334482e-01,-9.094816376470039876e-02,1.235878102426978264e+00,2.815223467974954999e-02,-2.853192005078853538e-02,-9.031409091326357552e-02
1.191068040316278775e+00,4.198564249442024443e-01,-8.210824481336921610e-02,1.236021288130305651e+00,8.094528518669477299e-03,-2.871199723920293129e-02,-8.994896674466934527e-02
1.191063645950239946e+00,4.260890282574555377e-01,-6.702701291787645232e-02,1.236191080880258530e+00,7.188244118895842361e-02,-5.047112079271169616e-02,-9.019685611283054238e-02
1.190846126692804985e+00,4.172930356512736805e-01,-5.296419691512563310e-02,1.236411785486640325e+00,-9.609875175396867530e-03,-2.702353864803642980e-02,-9.022213347227259206e-02
1.190843302880474353e+00,4.241832893476010224e-01,-3.772455783753545649e-02,1.236561362261233921e+00,1.059356107012341536e-02,-2.275699010874226644e-02,-9.019549252984426779e-02
1.190869830957153708e+00,4.338204682013286906e-01,-2.491109583334042560e-02,1.236658426337886807e+00,4.464610062797873952e-02,-5.635308360033519648e-02,-8.997273237921617206e-02
1.190766747835358963e+00,4.278544362634350007e-01,-2.081236640736376653e-02,1.236734281609820796e+00,8.291795811322964782e-03,-2.674386278999240155e-02,-9.014063153424210773e-02
1.190597934298057048e+00,4.222563341144306981e-01,-6.775156885553091854e-03,1.236910547205830824e+00,3.031102169304986105e-02,-1.959582625954130186e-02,-8.960439187329180544e-02
