time,z_error,vz,roll,pitch,yaw,p,q,r,u1,u2,u3,u4
19.93399999999983,-0.1278255718578818,-0.014366599839067136,0.017393671097261407,1.441499717088147e-11,-2.2923885012460232e-12,1.901220664048382e-05,-1.1048863280780744e-10,5.608423447878148e-12,2.4524999999926442,2.452443124351124,2.452500000007839,2.452556875648393
19.93599999999983,-0.1278543080254051,-0.014369567686682625,0.01739371414538301,1.4194549572430478e-11,-2.2852830738884222e-12,2.4035914962348243e-05,-1.0979717816130864e-10,5.609379164865179e-12,2.4524999999925563,2.452444181018407,2.452500000007922,2.452555818981115
19.93799999999983,-0.12788305012863943,-0.01437253555069178,0.017393767146620172,1.3975492025994687e-11,-2.277733557320971e-12,2.896532220346111e-05,-1.0909833736186954e-10,5.6103256878177875e-12,2.452499999992472,2.4524452288081955,2.4525000000080017,2.4525547711913314
19.939999999999827,-0.127911798167621,-0.014375503434459046,0.017393829913172378,1.3757839087639305e-11,-2.27018404075352e-12,3.380123000287756e-05,-1.0839232781703105e-10,5.611263479328901e-12,2.45249999999239,2.4524462676908834,2.452500000008079,2.452553732308648
19.941999999999826,-0.12794055214239264,-0.014378471341285087,0.017393902258844858,1.3541604767679338e-11,-2.262634524186069e-12,3.854444247218972e-05,-1.0767946769742233e-10,5.612192597222634e-12,2.4524999999923116,2.4524472976389977,2.452500000008153,2.452552702360538
19.943999999999825,-0.12796931205300366,-0.014381439274407356,0.017393983999053335,1.3326802558032118e-11,-2.255085007618618e-12,4.3195766006551947e-05,-1.0695996444704068e-10,5.613111075479048e-12,2.4524999999922352,2.4524483186271664,2.452500000008224,2.4525516813723747
19.945999999999824,-0.1279980778995099,-0.014384407237000614,0.017394074950828443,1.3113445484025065e-11,-2.247979580261017e-12,4.7756009098533425e-05,-1.0623408840330518e-10,5.614020648821619e-12,2.4524999999921624,2.452449330632084,2.4525000000082926,2.4525506693674615
19.947999999999823,-0.12802684968197342,-0.014387375232177518,0.0173941749328197,1.2901546052542087e-11,-2.240430063693566e-12,5.2225982155105314e-05,-1.055020655066276e-10,5.614921432898578e-12,2.452499999992092,2.4524503336324797,2.4525000000083588,2.4525496663670703
19.94999999999982,-0.1280556274004624,-0.01439034326298916,0.01739428376529917,1.26911162742607e-11,-2.2324364579162648e-12,5.6606497317418244e-05,-1.0476418460213645e-10,5.6158132542375776e-12,2.4524999999920243,2.4524513276090847,2.452500000008422,2.4525486723904697
19.95199999999982,-0.12808441105505108,-0.01439331133242564,0.01739440127016477,1.2482167671098104e-11,-2.2248869413488137e-12,6.089836828369213e-05,-1.0402062352013268e-10,5.616694320291026e-12,2.4524999999919586,2.452452312544599,2.4525000000084822,2.4525476874549605
19.95399999999982,-0.12811320064581977,-0.014396279443416603,0.01739452727094319,1.2274711343889078e-11,-2.2173374247813626e-12,6.510241013464841e-05,-1.0327165858454705e-10,5.617566481430631e-12,2.4524999999918964,2.4524532884236603,2.45250000000854,2.452546711575904
19.95599999999982,-0.12814199617285438,-0.01439924759883182,0.017394661592792487,1.2068757883599645e-11,-2.2097879082139116e-12,6.921943916221743e-05,-1.0251749834537408e-10,5.618429795480509e-12,2.4524999999918364,2.4524542552328112,2.4525000000085955,2.4525457447667574
19.957999999999817,-0.12817079763624661,-0.014402215801481722,0.017394804062504352,1.1864317435653474e-11,-2.2022383916464605e-12,7.325027270087706e-05,-1.017583861095491e-10,5.619284320264775e-12,2.452499999991779,2.452455212960468,2.4525000000086483,2.452544787039105
19.959999999999816,-0.12819960503609362,-0.014405184054117988,0.017394954508506016,1.1661399709670199e-11,-2.1942447858691594e-12,7.7195728961778e-05,-1.0099451904060593e-10,5.62012808976349e-12,2.4524999999917236,2.4524561615968903,2.4525000000086985,2.452543838402688
19.961999999999815,-0.1282284183724982,-0.01440815235943409,0.017395112760861843,1.1460013970871825e-11,-2.1866952693017083e-12,8.105662686984808e-05,-1.0022613304974672e-10,5.620963185644825e-12,2.4524999999916712,2.4524571011341463,2.4525000000087465,2.4525428988654365
19.963999999999814,-0.1282572376455683,-0.014411120720065857,0.01739527865127462,1.1260169018989832e-11,-2.178701663524407e-12,8.48337859035169e-05,-9.945347254726236e-11,5.621789376612317e-12,2.4524999999916215,2.452458031566086,2.4525000000087918,2.452541968433501
19.965999999999813,-0.1282860628554171,-0.014414089138592033,0.01739545201308646,1.1061873202044728e-11,-2.171152146956956e-12,8.85280259374415e-05,-9.867673385884703e-11,5.622604812294258e-12,2.4524999999915735,2.4524589528883083,2.4525000000088344,2.4525410471112843
19.96799999999981,-0.128314894002163,-0.01441705761753484,0.017395632681279482,1.0865134468055719e-11,-2.163158541179655e-12,9.214016708768953e-05,-9.789612070109301e-11,5.623411169590008e-12,2.4524999999915282,2.4524598650981293,2.4525000000088752,2.4525401349014677
19.96999999999981,-0.12834373108592922,-0.014420026159360541,0.01739582049247613,1.066996033661725e-11,-2.155609024612204e-12,9.567102955985703e-05,-9.711186895888109e-11,5.624207060720786e-12,2.452499999991485,2.452460768194555,2.452500000008913,2.4525392318050474
19.97199999999981,-0.128372574106844,-0.014422994766479994,0.01739601528493919,1.0476357912549462e-11,-2.147615418834903e-12,9.912143349982112e-05,-9.632414248812987e-11,5.624994162585953e-12,2.4524999999914443,2.4524616621782482,2.4525000000089494,2.4525383378213585
19.97399999999981,-0.1284014230650402,-0.014425963441249218,0.017396216898571532,1.0284333915519115e-11,-2.1396218130576017e-12,0.00010249219884717952,-9.553317460636559e-11,5.625770451341452e-12,2.4524999999914057,2.452462547051502,2.4525000000089827,2.45253745294811
19.975999999999807,-0.12843027796065554,-0.014428932185969955,0.01739642517491557,1.0093894620821558e-11,-2.1316282072803006e-12,0.00010578414519136188,-9.4739171594e-11,5.626538066479572e-12,2.4524999999913697,2.452463422818206,2.4525000000090142,2.4525365771814105
19.977999999999806,-0.1284591387938322,-0.014431901002890218,0.017396639957152394,9.905045898682147e-12,-2.1236346015029994e-12,0.00010899809163042794,-9.394233316148625e-11,5.6272947528597935e-12,2.4524999999913355,2.4524642894838213,2.452500000009043,2.4525357105158005
19.979999999999805,-0.12848800556471673,-0.014434869894204866,0.017396861090100656,9.717793262637902e-12,-2.1156409957256983e-12,0.00011213485663225638,-9.31428163435102e-11,5.6280425343261716e-12,2.4524999999913035,2.4524651470553485,2.4525000000090706,2.452534852944278
19.981999999999804,-0.12851687827346003,-0.014437838862056148,0.017397088420215187,9.532141832526408e-12,-2.107647389948397e-12,0.00011519525789870155,-9.234085700125468e-11,5.62877967615523e-12,2.4524999999912738,2.4524659955412997,2.452500000009095,2.452534004458332
19.983999999999803,-0.1285457569202173,-0.014440807908534272,0.017397321795585317,9.348096337936744e-12,-2.099653784171096e-12,0.00011818011223203002,-9.153661044191135e-11,5.6295080287186765e-12,2.4524999999912462,2.45246683495167,2.452500000009118,2.4525331650479663
19.9859999999998,-0.12857464150514786,-0.014443777035677952,0.017397561065932952,9.16566113070839e-12,-2.091660178393795e-12,0.00012109023540407707,-9.073029888344496e-11,5.630225683820688e-12,2.4524999999912205,2.452467665297909,2.4525000000091386,2.4525323347017323
19.9879999999998,-0.12860353202841512,-0.014446746245474979,0.01739780608261038,8.98484020712192e-12,-2.0832224834066437e-12,0.00012392644202772354,-8.992205570859368e-11,5.6309343761847406e-12,2.452499999991197,2.4524684865928936,2.4525000000091577,2.4525315134067522
19.9899999999998,-0.1286324284901862,-0.014449715539862755,0.017398056698597838,8.805637209085308e-12,-2.0752288776293426e-12,0.00012668954543120753,-8.91121016891603e-11,5.631632718032053e-12,2.452499999991175,2.452469298850898,2.452500000009174,2.452530701148753
19.9919999999998,-0.12866133089063225,-0.01445268492072887,0.017398312768500807,8.628055409350523e-12,-2.0672352718520415e-12,0.00012938035753453435,-8.830058614831685e-11,5.632320073297351e-12,2.452499999991155,2.452470102087569,2.4525000000091888,2.4525298979120875
19.993999999999797,-0.12869023922992806,-0.01445565438991164,0.017398574148547067,8.452097730221058e-12,-2.0587975768648903e-12,0.00013199968872870644,-8.748770567263144e-11,5.632998697121154e-12,2.452499999991138,2.452470896319895,2.4525000000092017,2.452529103679766
19.995999999999796,-0.12871915350825203,-0.014458623949200666,0.01739884069658355,8.277766769231517e-12,-2.050803971087589e-12,0.0001345483477572589,-8.667359961178559e-11,5.633666392187057e-12,2.4524999999911214,2.4524716815661827,2.4525000000092128,2.4525283184334836
19.997999999999795,-0.12874807372578612,-0.014461593600337375,0.017399112272072914,8.105064754740357e-12,-2.042366276100438e-12,0.00013702714160001176,-8.585848744660889e-11,5.634325355811465e-12,2.452499999991108,2.452472457846027,2.4525000000092216,2.4525275421536437
19.999999999999794,-0.12877699988271574,-0.014464563345015584,0.01739938873608987,7.9339935664256e-12,-2.0339285811132868e-12,0.0001394368753595459,-8.50425014228519e-11,5.634973795446785e-12,2.4524999999910957,2.4524732251802877,2.4525000000092287,2.4525267748193884
20.001999999999793,-0.12880593197922963,-0.014467533184882034,0.01739966995131738,7.764554796208382e-12,-2.0259349753359857e-12,0.00014177835214987733,-8.422579768386507e-11,5.6356115376206696e-12,2.452499999991085,2.452473983591059,2.452500000009234,2.4525260164086222
20.00399999999979,-0.12883487001551974,-0.014470503121536953,0.01739995578204252,7.596749724347254e-12,-2.0174972803488345e-12,0.00014405237298751846,-8.340853124519891e-11,5.636238813629583e-12,2.452499999991076,2.4524747331016474,2.4525000000092376,2.4525252668980393
20.00599999999979,-0.12886381399178126,-0.014473473156534581,0.01740024609415219,7.430579321091605e-12,-2.0090595853616833e-12,0.00014625973668484107,-8.259085752370319e-11,5.636857069076421e-12,2.4524999999910695,2.452475473736542,2.45250000000924,2.452524526263149
20.00799999999979,-0.12889276390821236,-0.014476443291383732,0.01740054075512862,7.266044193832694e-12,-2.000621890374532e-12,0.00014840123974572286,-8.177298760499872e-11,5.637464453589476e-12,2.4524999999910646,2.452476205521394,2.4525000000092394,2.4525237944783025
20.00999999999979,-0.12892171976501432,-0.014479413527548328,0.017400839634044627,7.103144653683224e-12,-1.992184195387381e-12,0.00015047767626361037,-8.095499563400889e-11,5.638061314113444e-12,2.4524999999910606,2.4524769284829855,2.452500000009238,2.4525230715167163
20.011999999999787,-0.1289506815623911,-0.014482383866447937,0.017401142601558714,6.9418807376698494e-12,-1.9837465004002297e-12,0.0001524898378217396,-8.013709270095796e-11,5.638647477175977e-12,2.452499999991059,2.4524776426492076,2.4525000000092345,2.4525223573504995
20.013999999999786,-0.1289796493005495,-0.01448535430945831,0.01740144952990993,6.782252157228996e-12,-1.9753088054130785e-12,0.00015443851339556216,-7.931938582325767e-11,5.639222711480611e-12,2.4524999999910584,2.452478348049036,2.4525000000092296,2.4525216519506765
20.015999999999785,-0.12900862297969917,-0.014488324857911924,0.017401760292912585,6.6242583653342004e-12,-1.9668711104259273e-12,0.00015632448925743643,-7.850203797048645e-11,5.639789156519633e-12,2.45249999999106,2.452479044712504,2.4525000000092234,2.4525209552872127
20.017999999999784,-0.12903760260005226,-0.014491295513098522,0.017402074765950723,6.467898510999069e-12,-1.957989326228926e-12,0.00015814854888357592,-7.768517851112812e-11,5.640345077569568e-12,2.452499999991063,2.4524797326706818,2.4525000000092154,2.4525202673290405
20.019999999999783,-0.12906658816182348,-0.014494266276265622,0.017402392825972474,6.313171477464108e-12,-1.949551631241775e-12,0.00015991147286302217,-7.686894435040599e-11,5.6408903589821834e-12,2.4524999999910673,2.452480411955648,2.4525000000092056,2.4525195880440798
20.02199999999978,-0.1290955796652301,-0.014497237148619077,0.017402714351484144,6.160075881285551e-12,-1.9406698470447736e-12,0.00016161403880885283,-7.60534725531222e-11,5.64142500075748e-12,2.452499999991073,2.4524810826004684,2.4525000000091945,2.4525189173992645
20.02399999999978,-0.12912457711049152,-0.014500208131323586,0.017403039222544225,6.008610042786177e-12,-1.9322321520576224e-12,0.00016325702127161754,-7.523892221792116e-11,5.641949118543688e-12,2.4524999999910806,2.452481744639172,2.4525000000091817,2.4525182553605664
20.02599999999978,-0.12915358049782966,-0.014503179225503227,0.017403367320757153,5.858771993972506e-12,-1.923350367860621e-12,0.00016484119165464635,-7.442541190590338e-11,5.642462596692577e-12,2.4524999999910895,2.452482398106727,2.4525000000091675,2.4525176018930166
20.02799999999978,-0.12918258982746855,-0.014506150432241972,0.017403698529266938,5.7105595446233095e-12,-1.91491267287347e-12,0.00016636731813158252,-7.361305971060295e-11,5.642965203907684e-12,2.4524999999910997,2.4524830430390194,2.452500000009152,2.4525169569607295
20.029999999999777,-0.12921160509963436,-0.014509121752584224,0.017404032732750634,5.563970252826391e-12,-1.9060308886764687e-12,0.00016783616556609473,-7.280198817076264e-11,5.643457229309587e-12,2.4524999999911112,2.452483679472827,2.452500000009135,2.4525163205269274
20.031999999999776,-0.12924062631455535,-0.014512093187535331,0.017404369817411634,5.4190014400275795e-12,-1.8971491044794675e-12,0.00016924849543322896,-7.199231539534098e-11,5.643938672898286e-12,2.452499999991124,2.4524843074458005,2.452500000009117,2.452515692553959
20.033999999999775,-0.12926965347246155,-0.014515064738062092,0.017404709670972813,5.2756501910750634e-12,-1.8887114094923163e-12,0.0001706050657432657,-7.118415977468332e-11,5.644409476849666e-12,2.4524999999911383,2.4524849269964375,2.4525000000090973,2.4525150730033274
20.035999999999774,-0.12929868657358523,-0.014518036405093285,0.017405052182669526,5.133913361335476e-12,-1.879829625295315e-12,0.00017190663096722762,-7.037763614014639e-11,5.644869467691379e-12,2.452499999991154,2.4524855381640633,2.4525000000090764,2.452514461835707
20.037999999999773,-0.1293277256181602,-0.014521008189520181,0.017405397243242457,4.9937875469539826e-12,-1.870947841098314e-12,0.00017315394196447832,-6.957287781344155e-11,5.645318876719889e-12,2.4524999999911707,2.4524861409888072,2.452500000009054,2.4525138590109683
20.03999999999977,-0.12935677060642214,-0.014523980092197044,0.01740574474493033,4.855269099648328e-12,-1.8620660569013125e-12,0.00017434774591218235,-6.877000704501009e-11,5.645757703935195e-12,2.452499999991189,2.4524867355115827,2.4525000000090307,2.452513264488198
20.04199999999977,-0.12938582153860834,-0.014526952113941649,0.017406094581462476,4.718354134394488e-12,-1.8531842727043113e-12,0.000175488786236923,-6.79691345908017e-11,5.646185833689066e-12,2.4524999999912085,2.4524873217740626,2.452500000009006,2.4525126782257236
20.04399999999977,-0.1294148784149578,-0.014529924255535785,0.01740644664805126,4.583038588929464e-12,-1.84430248850731e-12,0.00017657780254793704,-6.717033079542432e-11,5.646603208157386e-12,2.452499999991229,2.4524878998186623,2.45250000000898,2.452512100181129
20.04599999999977,-0.1294439412357109,-0.014532896517725753,0.01740680084138438,4.449318193602169e-12,-1.8349766151004587e-12,0.0001776155305723556,-6.637372154555792e-11,5.6470100586366184e-12,2.4524999999912507,2.452488469688516,2.452500000008953,2.452511530311281
20.047999999999767,-0.12947301000110956,-0.014535868901222864,0.01740715705961704,4.317188434505141e-12,-1.8260948309034575e-12,0.00017860270209236906,-6.557943642627093e-11,5.647404534755055e-12,2.4524999999912733,2.452489031427457,2.452500000008924,2.452510968572346
20.049999999999766,-0.12950208471139713,-0.014538841406703942,0.01740751520236402,4.186644597975963e-12,-1.8172130467064562e-12,0.00017954004488407604,-6.478754563089111e-11,5.647788024291478e-12,2.4524999999912973,2.4524895850799964,2.452500000008895,2.452510414919812
