time,target_x,target_y,target_z,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,rpm1,rpm2,rpm3,rpm4
10.041666666666666,0.3,0.0,0.4,0.3040117129389294,0.009203867951642892,0.40177312855371067,0.00780639615474182,0.004962074450861752,-0.005494945146058267,0.9999421201119898,-0.0045576485964992875,-0.0043239114756204,-0.0028182803066315173,0.1279657271330701,-0.6031295461953445,0.027255020436236427,13579.739298924957,14438.939298924957,13579.739298924957,16157.339298924959
10.0625,0.3,0.0,0.4,0.303941111072276,0.009072360708979033,0.40171569427401393,0.012147540834931832,0.0025472907910016494,-0.0004679429428153167,0.9999228618201966,-0.0028461290719493143,-0.007791516232600554,-0.0027164980983433334,0.6080942262445306,0.005993916846737696,0.7815462350864372,12815.640783665101,15393.2407836651,14341.013839580643,15200.213839580643
10.083333333333334,0.3,0.0,0.4,0.3038962388189591,0.008847243176334755,0.401660616573326,0.014597468944111175,0.006614680998068417,0.003082025294248218,0.9998668216396648,-0.001572942261837659,-0.01305216304542821,-0.002602061135367228,-0.01394955063087873,0.6388604836012595,0.056148454062798586,15295.878551761882,14436.678551761881,15295.878551761882,12718.278551761883
10.104166666666666,0.3,0.0,0.4,0.303898282757986,0.00850253282781919,0.4016071513133628,0.010135759966413027,0.009015311408880669,-0.00126130513611396,0.9999071955133925,0.0014567797038418072,-0.018750003523202267,-0.0025426148660597473,-0.7130816674270557,-0.03302384938307959,-0.7192574088023712,16154.20969412828,13576.609694128278,14435.809694128278,13576.609694128278
10.125,0.3,0.0,0.4,0.30397296495375487,0.008061298847948739,0.40155573791373167,0.007136233088936914,0.004214533733859708,-0.004095907427438174,0.999957266799463,0.004858461452385778,-0.022518207375685568,-0.0024103568928100032,-0.01238279382332283,-0.7411370617576807,0.0252998054558633,13577.82660156444,14437.026601564441,13577.82660156444,16155.426601564443
10.145833333333334,0.3,0.0,0.4,0.3040941814052983,0.0075545862572046945,0.4015076366037423,0.010926469730083287,0.0003019186500355117,0.0008890209447659529,0.9999398635648676,0.0061419124393059295,-0.02562380354149011,-0.0022406669290689495,0.6120446424202557,-0.13907161087368797,0.7760633109399064,12718.704848092199,15296.304848092197,14437.104848092196,15296.304848092197
10.166666666666666,0.3,0.0,0.4,0.30422454954527567,0.00696438824289688,0.4014618452534774,0.013444327498904288,0.002829162786501843,0.004371768818686174,0.9998960613650929,0.006370618428983942,-0.03037462428641897,-0.0021751574696216814,-0.007225209020975454,0.49055857365083216,0.04596804921106126,15293.582299054855,14434.382299054854,15293.582299054855,12715.982299054856
10.1875,0.3,0.0,0.4,0.30437220423521283,0.006264823947267176,0.40141673207329004,0.009076876050018985,0.0036740497079673336,-5.9098575919211066e-05,0.9999520529441771,0.007725468478919445,-0.03559426993332491,-0.0021569045899013507,-0.6989393630338431,-0.18443356535841862,-0.7336737976113124,16151.666653786393,13574.066653786394,14433.266653786392,13574.066653786394
10.208333333333334,0.3,0.0,0.4,0.30455033662716574,0.005478369133097424,0.40137172663006526,0.006045629343894169,-0.0006818680701586185,-0.002978347159125339,0.9999770571717987,0.008925220697533544,-0.03890728271881893,-0.0021568182665971437,-0.02292076962072037,-0.5699907667411477,0.01951083050577765,13366.81323760526,14645.812140345839,13786.612140345842,15944.413237605262
10.229166666666666,0.3,0.0,0.4,0.30473194072761095,0.004636900647057071,0.40132762954196705,0.007412065012985414,-0.002669666933821025,0.001981235621296854,0.9999670038936878,0.008363199436543728,-0.041410080608443096,-0.0020907902081956594,0.22953976337479257,0.05689652399824713,0.7793234406982272,12958.541100800161,15536.14110080016,14199.316086597235,15058.516086597236
10.25,0.3,0.0,0.4,0.30489406977809097,0.0037372435157064557,0.4012863596184654,0.005980120527122361,0.0018410359119633362,0.0054437356850883896,0.9999656066520702,0.007538008067084998,-0.04439250572594529,-0.0019076219088859838,-0.3875393769540506,0.6773293514172043,0.040321851730282465,15296.614649142088,14437.414649142087,15296.614649142088,12719.01464914209
10.270833333333334,0.3,0.0,0.4,0.3050615367592391,0.002784957722993513,0.40124818277913715,-0.0015432826154544166,0.004664907316498763,0.0010121622829855515,0.9999874161438285,0.008639550522341123,-0.04627288918801593,-0.001780902839863343,-0.952017088693543,-0.0023757089349877025,-0.7272571908495628,16074.439208245676,13496.839208245678,14518.43704770095,13659.23704770095
10.291666666666666,0.3,0.0,0.4,0.3052638122509805,0.001831232961448512,0.4012144780326399,-0.007070641511899615,0.000359918525921232,-0.0018180647909064149,0.9999732852070004,0.010305412471308471,-0.04503075269010578,-0.0015105266962492521,-0.2537796446535228,-0.6882188762687956,0.04063575405337938,13580.90603428469,14440.10603428469,13580.90603428469,16158.506034284692
10.3125,0.3,0.0,0.4,0.3054791592172224,0.0009292804798029385,0.40118593077581516,-0.005837941237094186,-0.0029440072958909595,0.003181273656742504,0.9999735650311337,0.010070722417854597,-0.042097928908669355,-0.0012775304089734062,0.36246446859777587,-0.06275813209573394,0.7777898904266469,12720.708723522028,15298.308723522026,14439.108723522026,15298.308723522026
10.333333333333334,0.3,0.0,0.4,0.3056747777577339,8.248100115710073e-05,0.4011612395969437,-0.005886901765078187,0.00014338549248153634,0.006572212427485941,0.9999610641680089,0.008999218187705134,-0.039781651333726326,-0.0011221348246721768,-0.25472294449267674,0.5375186117880894,0.022278276468027602,15295.35049181851,14436.15049181851,15295.35049181851,12717.750491818511
10.354166666666666,0.3,0.0,0.4,0.30586314770484646,-0.0007139030692893798,0.401138252426605,-0.011526135819213348,0.0014717355349431016,0.002088291337437073,0.9999303081849665,0.009258502654743287,-0.036964271184756176,-0.0010941983832361661,-0.736450995326829,-0.15592042678314377,-0.7307954652175861,16020.355583197925,13442.755583197923,14568.312915408394,13709.112915408394
10.375,0.3,0.0,0.4,0.306061770998621,-0.0014235840559869814,0.40111582472442087,-0.014921087954765596,-0.0031516812751208505,-0.000740092529810806,0.9998834333573257,0.00955334138087432,-0.031831642220935666,-0.001071950157388626,-0.05382122326426628,-0.6421575327212071,0.046433566328391435,13456.222628641925,14557.134488990723,13697.934488990722,16033.822628641927
10.395833333333334,0.3,0.0,0.4,0.3062436855267836,-0.002011325811295207,0.4010943201819105,-0.011636880218808486,-0.005929493805031856,0.004254970015691249,0.9999056552256091,0.007924131530466238,-0.02587410253686759,-0.001005555706602052,0.5553554887343214,-0.003575121582943319,0.77827645001107,12717.355749018741,15294.95574901874,14435.75574901874,15294.95574901874
10.416666666666666,0.3,0.0,0.4,0.30637939258815133,-0.0024914885229974427,0.4010740545631933,-0.009643234022210742,-0.00231291234985746,0.007597509334403057,0.9999219651182628,0.0056660516538001105,-0.0213785253585503,-0.0009451293593768179,-0.05908063780548996,0.5877851351478334,0.01305844081214852,15293.632727851204,14434.432727851203,15293.632727851204,12716.032727851205
10.4375,0.3,0.0,0.4,0.306485782807282,-0.0028858498620782276,0.40105539468609797,-0.014482854242572623,-0.0005829123754175494,0.003030271125046488,0.9998903562906584,0.004947963939215923,-0.01714819799060785,-0.0008650077848872902,-0.7380348592368912,-0.127046294406864,-0.7412656537381694,16152.94577732866,13575.345777328661,14434.545777328658,13575.345777328661
10.458333333333334,0.3,0.0,0.4,0.3065842474677922,-0.0031678647969382327,0.4010361638250232,-0.017928666992194215,-0.004672823743300359,0.00011962933655032776,0.9998283419202363,0.004438726376859352,-0.010826630433579086,-0.0009714227752412746,-0.05938322957202746,-0.5781275503131605,0.03986726118193887,13434.048763159233,14573.4003539964,13714.200353996403,16011.648763159235
10.479166666666666,0.3,0.0,0.4,0.306652068903801,-0.0033029058463477077,0.40101512804965067,-0.014721250927582148,-0.006767940681928191,0.005032356380901131,0.9998560672113305,0.002243065471449721,-0.003658009035769764,-0.0010350745744511683,0.5462170549674296,0.06558959603956419,0.76930073867642,12714.32362768507,15291.923627685068,14432.723627685067,15291.923627685068
10.5,0.3,0.0,0.4,0.3066653278887418,-0.0033049439097670354,0.40099290843336066,-0.012290560961862325,-0.002442736625899565,0.008266860742417293,0.9998873107318068,-0.00030493994438333906,0.0020512476455381056,-0.0010796190243770804,0.015406544288739527,0.6573726581391007,-0.0008158325981495185,15237.621540421798,14378.421540421798,15347.692476911358,12770.092476911359
10.520833333333334,0.3,0.0,0.4,0.3066468851446231,-0.0031989868154090255,0.4009698306136602,-0.014124124456920061,0.00013405684750762427,0.00363103338416253,0.9998936477114204,-0.001014406540015753,0.007154503000131736,-0.0011266354264794609,-0.30814984182200705,-0.036855951186439556,-0.7456633704171958,15920.87028183123,13343.270281831232,14669.145453028934,13809.945453028933
10.541666666666666,0.3,0.0,0.4,0.3066246709994118,-0.0029782655230624847,0.40094750799207657,-0.012999249511824964,-0.004370199328050619,0.0007214466946775727,0.9999056957456685,-0.0012267282383349354,0.012943878142565228,-0.001036491419516642,0.38525616320911793,-0.703414148138787,0.042886715078061716,13577.015129604755,14436.215129604756,13577.015129604755,16154.615129604757
10.5625,0.3,0.0,0.4,0.3065756200364407,-0.0026447947054246933,0.40092521306959616,-0.006062487682571076,-0.007722109181672995,0.005585917014378767,0.9999362043670553,-0.0033982575039684625,0.017748512605032272,-0.0010886147119367102,0.8467270965626592,-0.056789891994878494,0.7644866963073271,12829.317034566397,15370.102148208185,14357.75009460602,15180.135208247808
10.583333333333334,0.3,0.0,0.4,0.3064663262544952,-0.002246198349012454,0.40090440248506254,-0.0010228478052745924,-0.004610150892462256,0.008761387328356473,0.999950467964888,-0.006410612406725827,0.019674132192692192,-0.0009343957046297163,0.23316805453031353,0.5434906569407415,0.004417810713521292,15295.935952046133,14436.735952046132,15295.935952046133,12718.33595204613
10.604166666666666,0.3,0.0,0.4,0.3063099709563357,-0.0018309126783486568,0.4008866193125601,-0.0027588101278246233,-0.0024844969251435886,0.004004088033266775,0.9999850916492352,-0.00802283202645304,0.02008857631688419,-0.0007979465621513008,-0.4351000691152077,-0.02354137826317318,-0.764343130336419,16066.083165360309,13668.296003885767,14527.496003885768,13488.483165360307
10.625,0.3,0.0,0.4,0.30612958067431195,-0.0013984503149354576,0.40087016479512955,-0.0031538868232680443,-0.00427008758335228,0.000823868488775755,0.9999855701912151,-0.009136198068212004,0.021339786021173028,-0.0007854888263676151,0.2281040304568778,-0.2728173600092872,0.0018804259452995242,13291.7767912374,14721.947093989416,13862.747093989416,15869.376791237399
10.645833333333334,0.3,0.0,0.4,0.3059178683111605,-0.000940126357973808,0.40085573684312764,0.0030326264519002105,-0.003239147034236868,0.005484054554078256,0.9999751178149093,-0.010895391173722279,0.022205258112897582,-0.0006300751061011725,0.832502783657988,0.35013210059326594,0.7496227755451625,12717.572632088413,15295.172632088415,14435.972632088415,15295.172632088415
10.666666666666666,0.3,0.0,0.4,0.30567644770016594,-0.0004949229948156086,0.4008429605221684,0.007779448799418645,0.0022540305479216262,0.00854945468875761,0.9999306507689376,-0.011798139296233115,0.02044727697745966,-0.0006039551827126412,0.19610611648091877,0.6482429764017438,-0.001323680327350113,15502.451436442283,14228.974111619576,15088.174111619577,12924.851436442284
10.6875,0.3,0.0,0.4,0.3054434318457756,-0.00010805416234502172,0.4008328903956688,0.00558983837653221,0.004663113317824286,0.0036673986588516166,0.9999667790822785,-0.010528031140333925,0.017322154745392747,-0.0004043672077788576,-0.4891885386840661,-0.04181292356122843,-0.7745913793519095,16156.587518600925,13578.987518600927,14438.187518600924,13578.987518600927
10.708333333333334,0.3,0.0,0.4,0.30524649730653153,0.00022441113327947694,0.4008262626335128,0.004886981930141219,-0.0001310790158150679,0.00033652434086436857,0.9999879934165581,-0.008881498640399816,0.015204618812602908,-0.0002578917213388391,0.21100183697740071,-0.7377498689155131,-0.018433642967831815,13576.740665216726,14435.940665216727,13576.740665216726,16154.340665216729
10.729166666666666,0.3,0.0,0.4,0.3050596304048932,0.0005145645509404102,0.4008203177622823,0.009318702463479532,-0.0038879699384610205,0.004883767736789535,0.9999370951649148,-0.009338960876324603,0.012895109034538985,-0.0003063246786368965,0.5653079393896747,-0.11284718641504873,0.7390531070113002,12884.105073325398,15461.705073325396,14263.420810997406,15122.620810997407
10.75,0.3,0.0,0.4,0.3048465090796245,0.0007347116327328505,0.4008141921552247,0.01138314424851162,-0.0011526181074103328,0.007930152248636649,0.9999030993970514,-0.010775709496916572,0.008797500512150901,-0.00028979758720211403,-0.052365103673726404,0.5092078270626259,0.001812311008562023,15291.545361617838,14432.345361617838,15291.545361617838,12713.94536161784
10.770833333333334,0.3,0.0,0.4,0.3046175665663053,0.0008613846368671667,0.4008069623895711,0.006689184817690274,0.0014607924661772548,0.003086665226029095,0.9999717962970895,-0.010918581357671313,0.00441227200999343,-0.00038194680596462,-0.7207594666737044,0.08248963104946706,-0.7701001972149784,15982.573440285934,13741.7383116526,14600.9383116526,13404.973440285932
10.791666666666666,0.3,0.0,0.4,0.30439684587240456,0.0009202196447871007,0.4007997490057629,0.0034929326874094855,-0.0012728472491255341,-0.0001918654390414087,0.9999930712103834,-0.010432955383473226,0.0020561082471518303,-0.000318873035689972,-0.03245418151506671,-0.4908125950087096,-0.011558420491214805,13494.491503890811,14516.44975409178,13657.24975409178,16072.091503890813
10.8125,0.3,0.0,0.4,0.30417266867177434,0.0009440033758341485,0.4007942794976544,0.006994450167468505,-0.0025531593201185555,0.004379341642374104,0.9999626895095238,-0.011152511807847085,0.00044547455675000445,-0.0002262601978076788,0.5784046559285527,0.1205874316147628,0.740520093268961,12715.279987123577,15292.879987123575,14433.679987123574,15292.879987123575
10.833333333333334,0.3,0.0,0.4,0.3039293380709199,0.0009167860146698407,0.4007898274997607,0.00918710965477283,0.002587290884217142,0.007425144257478729,0.9999268824143229,-0.011852976467599072,-0.0026980681186277687,-0.00020813330640905502,-0.04207971525757358,0.7394930672748703,0.002877055873532569,15290.885772707814,14431.685772707813,15290.885772707814,12713.285772707812
10.854166666666666,0.3,0.0,0.4,0.30369721055694066,0.0008153963595560376,0.4007858872856259,0.0045162508895156455,0.005987893256610659,0.0025603711192182022,0.9999685960628875,-0.01036815950043108,-0.006173120937549111,-0.00017619930577056014,-0.7286376670682836,0.05374962552842802,-0.7701989414892223,16150.925875880483,13573.32587588048,14432.525875880481,13573.32587588048
10.875,0.3,0.0,0.4,0.3035106629312655,0.0006649488486336084,0.40078312923730436,0.0013382843588341377,0.0022044639452199607,-0.0007528952327513575,0.9999963912347173,-0.008101812955054164,-0.007630259382660094,-0.00010003423655105342,-0.02704594792128434,-0.6404889992505642,-0.01393897793666482,13574.279639559456,14433.479639559453,13574.279639559456,16151.879639559455
10.895833333333334,0.3,0.0,0.4,0.3033522441894714,0.0004980046617707833,0.4007816721867713,0.004922969068428088,-0.0006259663088470963,0.0037613660802511247,0.9999806121455265,-0.007531015695418382,-0.008358704480555139,-4.942941452754202e-05,0.5898953588475992,-0.026411239570193215,0.7316756991309838,12713.611809420876,15291.211809420874,14432.011809420874,15291.211809420874
10.916666666666666,0.3,0.0,0.4,0.3031935677860165,0.00029804621922049473,0.4007804782606202,0.007211117681380723,0.002963990875546197,0.006736924388735212,0.9999469127857015,-0.007580079191840836,-0.010653246519251947,-6.507004477363021e-05,-0.031607424719020935,0.5904171010608221,-0.006527375849326611,15289.240590077501,14430.0405900775,15289.240590077501,12711.640590077503
